----------------------------2013-------------------------------------------------------------------
38,68478,3833407,0000,2010,1,C,0,1882,1875,1875,10,11,636,413,64.9,432.1,56,34,91,9,0,0,412,
38,68478,3833407,0000,2010,1,C,0,1882,1875,1875,10,13,636,144,22.6,382.2,27,45,72,26,2,0,144,
38,68478,3833407,0000,2010,1,C,0,1882,1875,1875,10,9,636,62,9.7,350.4,5,44,48,39,8,5,62,
38,68478,3833407,0000,2010,1,C,0,1882,1875,1875,10,7,636,626,98.4,415.0,75,20,95,4,1,1,626,
38,68478,3833407,0000,2010,1,C,0,1882,1875,1875,11,7,636,620,97.5,429.5,78,17,96,3,1,0,620,
38,68478,3833407,0000,2010,1,C,0,1882,1875,1875,11,19,636,619,97.3,434.5,71,22,93,5,1,1,618,
38,68478,3833407,0000,2010,1,C,0,1882,1875,1875,11,13,636,141,22.2,360.3,10,45,55,41,4,1,140,
38,68478,3833407,0000,2010,1,C,0,1882,1875,1875,11,11,636,54,8.5,334.3,7,28,35,43,19,4,54,
38,68478,3833407,0000,2010,1,C,0,1882,1875,1875,11,15,636,422,66.4,425.5,53,37,90,10,1,0,421,
38,68478,3833407,0000,2010,1,C,0,1882,1875,1875,11,21,636,140,22.0,431.2,73,21,94,6,1,0,140,
38,68478,3833407,0000,2010,1,C,0,1882,1875,1875,11,20,636,158,24.8,425.1,73,19,92,6,2,0,158,
38,68478,3833407,0000,2010,1,C,0,1882,1875,1875,11,23,636,202,31.8,407.9,63,24,87,11,1,0,202,
38,68478,3833407,0000,2010,1,C,0,1882,1875,1875,11,24,636,99,15.6,366.7,20,55,75,23,2,0,99,
38,68478,3833407,0000,2010,1,C,0,1882,1875,1875,13,18,,614,,418.3,59,29,88,10,1,1,607,
38,68478,3833407,0000,2010,1,C,0,1882,1875,1875,13,21,,581,,398.9,50,29,79,19,2,0,580,
38,68478,3833407,0000,2010,1,C,0,1882,1875,1875,13,24,,99,,366.7,20,55,75,23,2,0,99,
38,68478,3833407,0000,2010,1,C,0,1882,1875,1875,13,23,,367,,400.9,57,28,85,14,1,0,367,
38,68478,3833407,0000,2010,1,C,0,1882,1875,1875,13,20,,769,,412.0,65,27,92,6,1,1,769,
38,68478,3833407,0000,2010,1,C,0,1882,1875,1875,13,15,,427,,426.4,53,37,90,9,1,0,426,
38,68478,3833407,0000,2010,1,C,0,1882,1875,1875,13,11,,638,,416.8,46,41,87,11,2,1,637,
38,68478,3833407,0000,2010,1,C,0,1882,1875,1875,13,13,,543,,406.4,44,36,80,18,1,1,542,
38,68478,3833407,0000,2010,1,C,0,1882,1875,1875,13,9,,235,,386.0,23,46,70,23,6,2,235,
38,68478,3833407,0000,2010,1,P,5,1882,1875,1875,0,30,20,13,,39.8,0,0,100,0,0,0,13,""
38,68478,3833407,0000,2010,1,P,5,1882,1875,1875,0,31,20,13,,41.7,0,0,100,0,0,0,13,""
38,68478,3834082,0000,2010,1,C,0,661,646,646,9,7,239,221,92.5,332.7,14,28,43,24,20,14,221,
38,68478,3834082,0000,2010,1,C,0,661,646,646,9,9,239,163,68.2,292.7,0,17,17,20,37,26,163,
38,68478,3834082,0000,2010,1,C,0,661,646,646,9,11,239,54,22.6,350.3,7,37,44,46,9,0,54,
38,68478,3834082,0000,2010,1,C,0,661,646,646,9,20,239,41,17.2,328.6,12,29,41,27,10,22,41,
38,68478,3834082,0000,2010,1,C,0,661,646,646,9,22,239,75,31.4,310.6,4,16,20,39,13,28,75,
38,68478,3834082,0000,2010,1,C,0,661,646,646,9,24,239,104,43.5,305.6,1,16,17,36,22,25,104,
38,68478,3834082,0000,2010,1,C,0,661,646,646,10,18,228,203,89.0,307.1,9,17,26,21,16,37,202,
38,68478,3834082,0000,2010,1,C,0,661,646,646,10,20,228,193,84.6,307.1,7,13,20,29,21,30,191,
38,68478,3834082,0000,2010,1,C,0,661,646,646,10,32,228,205,89.9,319.3,11,16,27,35,16,22,204,
38,68478,3834082,0000,2010,1,C,0,661,646,646,10,11,228,128,56.1,272.9,1,4,5,9,62,24,128,
38,68478,3834082,0000,2010,1,C,0,661,646,646,10,13,228,49,21.5,300.6,12,14,27,8,18,47,49,
38,68478,3834082,0000,2010,1,C,0,661,646,646,10,9,228,21,9.2,255.2,0,0,0,5,43,52,21,
38,68478,3834082,0000,2010,1,C,0,661,646,646,10,7,228,207,90.8,302.1,6,13,19,28,26,27,207,
38,68478,3834082,0000,2010,1,C,0,661,646,646,11,7,194,180,92.8,292.6,6,11,16,27,23,34,180,
38,68478,3834082,0000,2010,1,C,0,661,646,646,11,19,194,177,91.2,301.2,5,19,24,20,22,34,177,
38,68478,3834082,0000,2010,1,C,0,661,646,646,11,13,194,114,58.8,249.6,2,0,2,5,25,68,114,
38,68478,3834082,0000,2010,1,C,0,661,646,646,11,11,194,23,11.9,249.2,0,0,0,4,52,43,23,
38,68478,3834082,0000,2010,1,C,0,661,646,646,11,15,194,30,15.5,325.1,13,17,30,33,27,10,30,
38,68478,3834082,0000,2010,1,C,0,661,646,646,11,21,194,140,72.2,285.9,0,6,6,24,30,40,140,
38,68478,3834082,0000,2010,1,C,0,661,646,646,11,23,194,22,11.3,293.8,0,9,9,36,14,41,22,
38,68478,3834082,0000,2010,1,C,0,661,646,646,13,18,,217,,305.9,9,17,27,21,15,37,207,
38,68478,3834082,0000,2010,1,C,0,661,646,646,13,23,,22,,293.8,0,9,9,36,14,41,22,
38,68478,3834082,0000,2010,1,C,0,661,646,646,13,24,,104,,305.6,1,16,17,36,22,25,104,
38,68478,3834082,0000,2010,1,C,0,661,646,646,13,20,,240,,310.3,8,16,24,28,19,29,238,
38,68478,3834082,0000,2010,1,C,0,661,646,646,13,22,,75,,310.6,4,16,20,39,13,28,75,
38,68478,3834082,0000,2010,1,C,0,661,646,646,13,21,,144,,286.5,0,6,6,24,31,39,144,
38,68478,3834082,0000,2010,1,C,0,661,646,646,13,11,,205,,290.6,2,12,15,19,47,20,205,
38,68478,3834082,0000,2010,1,C,0,661,646,646,13,15,,35,,334.6,17,23,40,29,23,9,35,
38,68478,3834082,0000,2010,1,C,0,661,646,646,13,13,,165,,266.4,5,5,10,6,22,61,165,
38,68478,3834082,0000,2010,1,C,0,661,646,646,13,9,,186,,288.1,0,15,15,18,38,29,186,
38,68478,3834082,0000,2010,1,P,5,661,646,646,0,30,26,12,,41.7,0,0,92,0,0,0,12,""
38,68478,3834082,0000,2010,1,P,5,661,646,646,0,31,26,11,,41.1,0,0,82,0,0,0,11,""
38,68478,3834769,0000,2010,1,C,0,437,414,414,9,7,165,156,94.5,320.7,10,25,35,28,19,18,149,
38,68478,3834769,0000,2010,1,C,0,437,414,414,9,9,165,119,72.1,277.0,0,5,5,22,48,25,119,
38,68478,3834769,0000,2010,1,C,0,437,414,414,9,11,165,27,16.4,332.2,8,23,31,42,27,0,26,
38,68478,3834769,0000,2010,1,C,0,437,414,414,9,22,165,145,87.9,313.4,5,17,22,38,20,20,139,
38,68478,3834769,0000,2010,1,C,0,437,414,414,10,18,132,117,88.6,285.7,5,11,16,18,12,53,116,
38,68478,3834769,0000,2010,1,C,0,437,414,414,10,32,132,118,89.4,303.4,6,18,24,25,15,36,118,
38,68478,3834769,0000,2010,1,C,0,437,414,414,10,20,132,109,82.6,304.3,1,15,16,34,24,26,106,
38,68478,3834769,0000,2010,1,C,0,437,414,414,10,11,132,85,64.4,274.2,0,6,6,16,51,27,85,
38,68478,3834769,0000,2010,1,C,0,437,414,414,10,9,132,22,16.7,250.4,0,0,0,5,45,50,22,
38,68478,3834769,0000,2010,1,C,0,437,414,414,10,7,132,123,93.2,298.7,7,15,22,23,22,33,123,
38,68478,3834769,0000,2010,1,C,0,437,414,414,11,7,140,129,92.1,309.6,9,14,23,33,18,27,123,
38,68478,3834769,0000,2010,1,C,0,437,414,414,11,19,140,116,82.9,312.7,6,25,31,25,13,31,116,
38,68478,3834769,0000,2010,1,C,0,437,414,414,11,13,140,51,36.4,269.7,0,2,2,25,33,39,51,
38,68478,3834769,0000,2010,1,C,0,437,414,414,11,11,140,43,30.7,263.8,0,7,7,5,51,37,43,
38,68478,3834769,0000,2010,1,C,0,437,414,414,11,21,140,63,45.0,299.6,0,10,10,39,16,34,61,
38,68478,3834769,0000,2010,1,C,0,437,414,414,11,20,140,19,13.6,291.3,0,6,6,28,39,28,18,
38,68478,3834769,0000,2010,1,C,0,437,414,414,11,23,140,36,25.7,294.1,3,0,3,35,32,29,34,
38,68478,3834769,0000,2010,1,C,0,437,414,414,11,10,140,20,14.3,255.7,0,0,0,6,61,33,18,
38,68478,3834769,0000,2010,1,C,0,437,414,414,11,18,140,11,7.9,296.8,11,0,11,33,0,56,9,
38,68478,3834769,0000,2010,1,C,0,437,414,414,13,10,,22,,254.8,0,0,0,5,60,35,20,
38,68478,3834769,0000,2010,1,C,0,437,414,414,13,23,,37,,292.7,3,0,3,34,31,31,35,
38,68478,3834769,0000,2010,1,C,0,437,414,414,13,18,,133,,284.4,5,10,15,19,12,54,130,
38,68478,3834769,0000,2010,1,C,0,437,414,414,13,21,,66,,299.7,0,11,11,38,17,34,64,
38,68478,3834769,0000,2010,1,C,0,437,414,414,13,20,,135,,300.7,1,13,14,33,24,29,131,
38,68478,3834769,0000,2010,1,C,0,437,414,414,13,22,,156,,312.2,5,16,21,36,21,22,150,
38,68478,3834769,0000,2010,1,C,0,437,414,414,13,11,,155,,281.1,1,9,10,18,47,25,154,
38,68478,3834769,0000,2010,1,C,0,437,414,414,13,13,,61,,275.4,2,2,3,25,38,34,61,
38,68478,3834769,0000,2010,1,C,0,437,414,414,13,9,,147,,273.4,0,5,5,19,47,29,147,
38,68478,3839081,0000,2010,1,C,0,1704,1686,1686,9,28,430,13,3.0,247.1,0,0,0,0,8,92,13,
38,68478,3839081,0000,2010,1,C,0,1704,1686,1686,9,7,430,417,97.0,354.9,24,32,57,23,14,7,416,
38,68478,3839081,0000,2010,1,C,0,1704,1686,1686,9,9,430,235,54.7,307.0,5,19,23,21,35,21,235,
38,68478,3839081,0000,2010,1,C,0,1704,1686,1686,9,11,430,166,38.6,401.7,39,36,75,17,8,0,166,
38,68478,3839081,0000,2010,1,C,0,1704,1686,1686,9,20,430,400,93.0,343.9,16,29,45,34,13,8,399,
38,68478,3839081,0000,2010,1,C,0,1704,1686,1686,10,18,717,692,96.5,354.1,24,29,54,25,7,15,691,
38,68478,3839081,0000,2010,1,C,0,1704,1686,1686,10,32,717,700,97.6,362.6,30,27,57,27,8,8,695,
38,68478,3839081,0000,2010,1,C,0,1704,1686,1686,10,20,717,549,76.6,343.3,18,27,45,32,12,11,549,
38,68478,3839081,0000,2010,1,C,0,1704,1686,1686,10,21,717,133,18.5,385.9,39,46,85,14,0,1,133,
38,68478,3839081,0000,2010,1,C,0,1704,1686,1686,10,11,717,401,55.9,315.6,7,19,25,30,34,11,399,
38,68478,3839081,0000,2010,1,C,0,1704,1686,1686,10,9,717,48,6.7,260.5,0,6,6,4,19,71,48,
38,68478,3839081,0000,2010,1,C,0,1704,1686,1686,10,7,717,699,97.5,355.5,28,28,57,26,11,7,697,
38,68478,3839081,0000,2010,1,C,0,1704,1686,1686,10,13,717,240,33.5,357.5,16,36,52,33,12,4,240,
38,68478,3839081,0000,2010,1,C,0,1704,1686,1686,11,13,557,192,34.5,301.5,4,14,17,27,39,17,191,
38,68478,3839081,0000,2010,1,C,0,1704,1686,1686,11,7,557,546,98.0,354.9,29,26,55,26,11,8,546,
38,68478,3839081,0000,2010,1,C,0,1704,1686,1686,11,19,557,546,98.0,355.3,22,31,53,27,10,10,545,
38,68478,3839081,0000,2010,1,C,0,1704,1686,1686,11,10,557,96,17.2,294.8,4,4,8,26,56,9,96,
38,68478,3839081,0000,2010,1,C,0,1704,1686,1686,11,15,557,196,35.2,376.1,21,48,70,20,9,1,196,
38,68478,3839081,0000,2010,1,C,0,1704,1686,1686,11,11,557,47,8.4,269.2,0,4,4,11,46,39,46,
38,68478,3839081,0000,2010,1,C,0,1704,1686,1686,11,21,557,346,62.1,344.3,17,25,42,39,11,8,346,
38,68478,3839081,0000,2010,1,C,0,1704,1686,1686,11,20,557,66,11.8,337.1,29,11,39,14,24,23,66,
38,68478,3839081,0000,2010,1,C,0,1704,1686,1686,11,22,557,59,10.6,312.6,2,19,21,38,17,24,58,
38,68478,3839081,0000,2010,1,C,0,1704,1686,1686,11,23,557,59,10.6,339.0,10,37,47,36,10,7,59,
38,68478,3839081,0000,2010,1,C,0,1704,1686,1686,13,18,,703,,353.4,24,29,53,25,7,15,694,
38,68478,3839081,0000,2010,1,C,0,1704,1686,1686,13,23,,59,,339.0,10,37,47,36,10,7,59,
38,68478,3839081,0000,2010,1,C,0,1704,1686,1686,13,21,,479,,355.8,23,30,54,32,8,6,479,
38,68478,3839081,0000,2010,1,C,0,1704,1686,1686,13,20,,1015,,343.1,18,27,45,31,13,11,1014,
38,68478,3839081,0000,2010,1,C,0,1704,1686,1686,13,22,,73,,305.4,1,15,17,33,19,31,72,
38,68478,3839081,0000,2010,1,C,0,1704,1686,1686,13,15,,198,,377.2,22,48,70,20,9,1,198,
38,68478,3839081,0000,2010,1,C,0,1704,1686,1686,13,10,,101,,298.1,5,6,11,27,53,9,101,
38,68478,3839081,0000,2010,1,C,0,1704,1686,1686,13,13,,434,,332.3,10,26,36,30,24,10,433,
38,68478,3839081,0000,2010,1,C,0,1704,1686,1686,13,9,,290,,300.2,4,16,20,18,33,29,290,
38,68478,3839081,0000,2010,1,C,0,1704,1686,1686,13,28,,13,,247.1,0,0,0,0,8,92,13,
38,68478,3839081,0000,2010,1,C,0,1704,1686,1686,13,11,,614,,336.4,15,22,37,25,28,10,611,
38,68478,6040695,0000,2010,1,C,0,355,354,354,2,7,79,79,100.0,374.6,32,38,71,21,4,5,78,
38,68478,6040695,0000,2010,1,C,0,355,354,354,2,8,79,79,100.0,441.6,62,26,87,8,5,0,78,
38,68478,6040695,0000,2010,1,C,0,355,354,354,3,8,80,78,97.5,455.0,63,22,85,14,1,0,78,
38,68478,6040695,0000,2010,1,C,0,355,354,354,3,7,80,79,98.8,374.3,35,24,59,33,6,1,79,
38,68478,6040695,0000,2010,1,C,0,355,354,354,4,7,80,78,97.5,405.6,59,23,82,18,0,0,78,
38,68478,6040695,0000,2010,1,C,0,355,354,354,4,8,80,78,97.5,443.1,82,10,92,5,3,0,78,
38,68478,6040695,0000,2010,1,C,0,355,354,354,5,8,116,115,99.1,465.9,62,30,91,7,2,0,115,
38,68478,6040695,0000,2010,1,C,0,355,354,354,5,32,116,115,99.1,421.9,52,37,89,9,3,0,115,
38,68478,6040695,0000,2010,1,C,0,355,354,354,5,7,116,115,99.1,402.9,59,28,87,12,1,0,115,
38,68478,6040703,0000,2010,1,C,0,326,325,325,2,8,87,79,90.8,428.6,62,19,81,14,3,3,78,
38,68478,6040703,0000,2010,1,C,0,326,325,325,2,7,87,79,90.8,382.1,38,32,70,15,11,4,79,
38,68478,6040703,0000,2010,1,C,0,326,325,325,3,7,86,75,87.2,355.1,28,20,48,31,17,4,75,
38,68478,6040703,0000,2010,1,C,0,326,325,325,3,8,86,75,87.2,403.8,39,28,67,20,11,3,75,
38,68478,6040703,0000,2010,1,C,0,326,325,325,4,8,83,72,86.7,375.3,32,32,64,14,19,3,72,
38,68478,6040703,0000,2010,1,C,0,326,325,325,4,7,83,71,85.5,374.4,39,24,63,24,8,4,71,
38,68478,6040703,0000,2010,1,C,0,326,325,325,5,7,70,59,84.3,380.4,44,27,71,19,7,3,59,
38,68478,6040703,0000,2010,1,C,0,326,325,325,5,8,70,60,85.7,398.9,38,28,67,23,8,2,60,
38,68478,6040703,0000,2010,1,C,0,326,325,325,5,32,70,60,85.7,380.4,42,27,68,15,10,7,60,
38,68478,6040703,0000,2010,1,P,2,326,325,325,0,30,24,12,,35.9,0,0,75,0,0,0,12,""
38,68478,6040703,0000,2010,1,P,2,326,325,325,0,31,24,12,,32.6,0,0,33,0,0,0,12,""
38,68478,6040703,0000,2010,1,S,0,326,325,325,2,39,87,11,12.6,382.4,9,45,55,45,0,0,11,""
38,68478,6040703,0000,2010,1,S,0,326,325,325,2,38,87,11,12.6,351.5,9,45,55,45,0,0,11,""
38,68478,6040703,0000,2010,1,S,0,326,325,325,3,38,86,22,25.6,343.6,9,32,41,50,5,5,22,""
38,68478,6040703,0000,2010,1,S,0,326,325,325,3,39,86,22,25.6,370.0,24,43,67,19,14,0,21,""
38,68478,6040703,0000,2010,1,S,0,326,325,325,4,39,83,20,24.1,323.9,15,15,30,30,20,20,20,""
38,68478,6040703,0000,2010,1,S,0,326,325,325,4,38,83,20,24.1,303.6,15,10,25,25,25,25,20,""
38,68478,6040703,0000,2010,1,S,0,326,325,325,5,38,70,14,20.0,322.9,14,29,43,14,7,36,14,""
38,68478,6040703,0000,2010,1,S,0,326,325,325,5,39,70,14,20.0,338.9,0,50,50,29,14,7,14,""
38,68478,6040737,0000,2010,1,C,0,266,266,266,2,7,68,68,100.0,373.0,21,49,69,25,4,1,68,
38,68478,6040737,0000,2010,1,C,0,266,266,266,2,8,68,68,100.0,413.7,53,25,78,16,6,0,68,
38,68478,6040737,0000,2010,1,C,0,266,266,266,3,8,70,69,98.6,426.6,51,19,70,23,6,1,69,
38,68478,6040737,0000,2010,1,C,0,266,266,266,3,7,70,69,98.6,346.6,20,22,42,30,20,7,69,
38,68478,6040737,0000,2010,1,C,0,266,266,266,4,7,65,63,96.9,410.0,67,21,87,11,2,0,63,
38,68478,6040737,0000,2010,1,C,0,266,266,266,4,8,65,63,96.9,406.1,59,25,84,16,0,0,63,
38,68478,6040737,0000,2010,1,C,0,266,266,266,5,8,63,60,95.2,464.6,67,20,87,12,2,0,60,
38,68478,6040737,0000,2010,1,C,0,266,266,266,5,32,63,60,95.2,399.9,40,42,82,13,3,2,60,
38,68478,6040737,0000,2010,1,C,0,266,266,266,5,7,63,60,95.2,396.8,57,30,87,13,0,0,60,
38,68478,6040752,0000,2010,1,C,0,484,484,484,2,7,75,75,100.0,368.6,23,37,60,29,7,4,75,
38,68478,6040752,0000,2010,1,C,0,484,484,484,2,8,75,75,100.0,400.7,41,23,64,27,8,1,75,
38,68478,6040752,0000,2010,1,C,0,484,484,484,3,8,78,78,100.0,365.5,27,22,49,26,22,4,78,
38,68478,6040752,0000,2010,1,C,0,484,484,484,3,7,78,78,100.0,316.5,9,14,23,40,23,14,78,
38,68478,6040752,0000,2010,1,C,0,484,484,484,4,7,71,71,100.0,367.7,37,25,62,25,10,3,71,
38,68478,6040752,0000,2010,1,C,0,484,484,484,4,8,71,71,100.0,385.8,37,32,69,24,6,1,71,
38,68478,6040752,0000,2010,1,C,0,484,484,484,5,8,83,83,100.0,352.6,16,31,47,30,16,7,83,
38,68478,6040752,0000,2010,1,C,0,484,484,484,5,32,83,83,100.0,332.5,4,39,42,25,19,13,83,
38,68478,6040752,0000,2010,1,C,0,484,484,484,5,7,83,83,100.0,342.3,10,39,48,35,12,5,83,
38,68478,6040752,0000,2010,1,C,0,484,484,484,6,7,62,62,100.0,345.2,15,31,45,35,13,6,62,
38,68478,6040752,0000,2010,1,C,0,484,484,484,6,8,62,61,98.4,333.4,8,34,43,21,28,8,61,
38,68478,6040752,0000,2010,1,C,0,484,484,484,7,8,58,58,100.0,315.2,4,23,26,33,25,16,57,
38,68478,6040752,0000,2010,1,C,0,484,484,484,7,7,58,58,100.0,329.3,3,28,31,47,14,9,58,
38,68478,6040752,0000,2010,1,C,0,484,484,484,8,7,57,56,98.2,338.5,18,23,41,27,16,16,56,
38,68478,6040752,0000,2010,1,C,0,484,484,484,8,29,57,56,98.2,313.7,2,31,33,31,13,24,55,
38,68478,6040752,0000,2010,1,C,0,484,484,484,8,9,57,56,98.2,293.9,0,16,16,18,46,20,56,
38,68478,6040752,0000,2010,1,C,0,484,484,484,8,32,57,55,96.5,301.2,9,22,31,24,13,33,55,
38,68478,6040752,0000,2010,1,C,0,484,484,484,13,9,,56,,293.9,0,16,16,18,46,20,56,
38,68478,6040752,0000,2010,1,S,0,484,484,484,2,39,75,15,20.0,377.7,27,33,60,27,13,0,15,""
38,68478,6040752,0000,2010,1,S,0,484,484,484,2,38,75,15,20.0,361.7,20,33,53,47,0,0,15,""
38,68478,6040752,0000,2010,1,S,0,484,484,484,3,38,78,17,21.8,334.9,12,24,35,47,18,0,17,""
38,68478,6040752,0000,2010,1,S,0,484,484,484,3,39,78,17,21.8,366.5,29,18,47,41,12,0,17,""
38,68478,6040760,0000,2010,1,C,0,164,164,164,2,7,46,45,97.8,310.3,4,18,22,31,29,18,45,
38,68478,6040760,0000,2010,1,C,0,164,164,164,2,8,46,45,97.8,318.6,16,16,31,20,38,11,45,
38,68478,6040760,0000,2010,1,C,0,164,164,164,3,7,38,34,89.5,301.5,3,9,12,38,21,29,34,
38,68478,6040760,0000,2010,1,C,0,164,164,164,3,8,38,35,92.1,325.8,11,29,40,17,29,14,35,
38,68478,6040760,0000,2010,1,C,0,164,164,164,4,8,42,37,88.1,317.5,8,16,24,35,35,5,37,
38,68478,6040760,0000,2010,1,C,0,164,164,164,4,7,42,36,85.7,321.0,6,25,31,36,25,8,36,
38,68478,6040760,0000,2010,1,C,0,164,164,164,5,7,38,32,84.2,317.2,3,19,22,41,28,9,32,
38,68478,6040760,0000,2010,1,C,0,164,164,164,5,8,38,31,81.6,309.8,6,16,23,23,42,13,31,
38,68478,6040760,0000,2010,1,C,0,164,164,164,5,32,38,31,81.6,308.7,3,16,19,39,23,19,31,
38,68478,6040778,0000,2010,1,C,0,152,152,152,2,7,40,40,100.0,339.2,3,35,38,28,15,20,40,
38,68478,6040778,0000,2010,1,C,0,152,152,152,2,8,40,40,100.0,368.7,28,30,58,30,13,0,40,
38,68478,6040778,0000,2010,1,C,0,152,152,152,3,8,41,37,90.2,312.8,0,19,19,38,41,3,37,
38,68478,6040778,0000,2010,1,C,0,152,152,152,3,7,41,37,90.2,293.6,0,8,8,38,27,27,37,
38,68478,6040778,0000,2010,1,C,0,152,152,152,4,8,38,35,92.1,332.0,11,23,34,26,40,0,35,
38,68478,6040778,0000,2010,1,C,0,152,152,152,4,7,38,35,92.1,338.4,17,26,43,34,9,14,35,
38,68478,6040778,0000,2010,1,C,0,152,152,152,5,8,33,27,81.8,342.0,19,19,37,37,22,4,27,
38,68478,6040778,0000,2010,1,C,0,152,152,152,5,32,33,27,81.8,308.7,7,15,22,26,26,26,27,
38,68478,6040778,0000,2010,1,C,0,152,152,152,5,7,33,27,81.8,326.6,15,15,30,30,22,19,27,
38,68478,6040778,0000,2010,1,S,0,152,152,152,2,38,40,20,50.0,378.6,26,47,74,16,0,11,19,""
38,68478,6040778,0000,2010,1,S,0,152,152,152,2,39,40,20,50.0,442.4,65,30,95,5,0,0,20,""
38,68478,6040778,0000,2010,1,S,0,152,152,152,3,39,41,19,46.3,350.4,11,39,50,39,11,0,18,""
38,68478,6040778,0000,2010,1,S,0,152,152,152,3,38,41,19,46.3,334.4,5,32,37,47,16,0,19,""
38,68478,6040828,0000,2010,1,C,0,353,353,353,2,7,80,79,98.8,423.0,62,23,85,15,0,0,79,
38,68478,6040828,0000,2010,1,C,0,353,353,353,2,8,80,79,98.8,490.7,85,10,95,4,1,0,79,
38,68478,6040828,0000,2010,1,C,0,353,353,353,3,8,98,97,99.0,455.6,73,21,94,5,1,0,97,
38,68478,6040828,0000,2010,1,C,0,353,353,353,3,7,98,97,99.0,392.2,44,37,81,14,4,0,97,
38,68478,6040828,0000,2010,1,C,0,353,353,353,4,7,87,87,100.0,411.0,63,21,84,14,2,0,87,
38,68478,6040828,0000,2010,1,C,0,353,353,353,4,8,87,87,100.0,460.1,67,20,86,9,5,0,87,
38,68478,6040828,0000,2010,1,C,0,353,353,353,5,8,88,87,98.9,454.7,56,29,85,11,2,1,87,
38,68478,6040828,0000,2010,1,C,0,353,353,353,5,32,88,87,98.9,434.4,60,31,91,8,1,0,87,
38,68478,6040828,0000,2010,1,C,0,353,353,353,5,7,88,87,98.9,405.2,55,32,87,13,0,0,87,
38,68478,6040836,0000,2010,1,C,0,187,187,187,2,7,46,46,100.0,299.8,4,9,13,33,28,26,46,
38,68478,6040836,0000,2010,1,C,0,187,187,187,2,8,46,46,100.0,325.6,13,26,39,22,28,11,46,
38,68478,6040836,0000,2010,1,C,0,187,187,187,3,8,49,43,87.8,370.2,28,23,51,30,9,9,43,
38,68478,6040836,0000,2010,1,C,0,187,187,187,3,7,49,43,87.8,318.3,7,23,30,33,26,12,43,
38,68478,6040836,0000,2010,1,C,0,187,187,187,4,7,45,41,91.1,334.1,12,22,34,44,17,5,41,
38,68478,6040836,0000,2010,1,C,0,187,187,187,4,8,45,42,93.3,322.9,10,21,31,31,31,7,42,
38,68478,6040836,0000,2010,1,C,0,187,187,187,5,8,47,42,89.4,289.6,7,10,17,14,38,31,42,
38,68478,6040836,0000,2010,1,C,0,187,187,187,5,32,47,42,89.4,322.2,10,19,29,36,19,17,42,
38,68478,6040836,0000,2010,1,C,0,187,187,187,5,7,47,42,89.4,337.8,14,26,40,31,21,7,42,
38,68478,6040836,0000,2010,1,S,0,187,187,187,2,39,46,16,34.8,407.8,44,44,88,0,13,0,16,""
38,68478,6040836,0000,2010,1,S,0,187,187,187,2,38,46,16,34.8,348.8,19,31,50,31,19,0,16,""
38,68478,6040836,0000,2010,1,S,0,187,187,187,3,38,49,17,34.7,348.4,18,18,35,47,18,0,17,""
38,68478,6040836,0000,2010,1,S,0,187,187,187,3,39,49,17,34.7,364.9,12,53,65,24,12,0,17,""
38,68478,6040836,0000,2010,1,S,0,187,187,187,4,39,45,13,28.9,319.0,0,31,31,23,46,0,13,""
38,68478,6040836,0000,2010,1,S,0,187,187,187,4,38,45,13,28.9,317.0,15,8,23,38,23,15,13,""
38,68478,6040836,0000,2010,1,S,0,187,187,187,5,38,47,17,36.2,316.8,6,29,35,24,29,12,17,""
38,68478,6040836,0000,2010,1,S,0,187,187,187,5,39,47,17,36.2,289.2,0,12,12,35,35,18,17,""
38,68478,6040851,0000,2010,1,C,0,242,242,242,2,8,60,60,100.0,438.3,67,22,88,3,7,2,60,
38,68478,6040851,0000,2010,1,C,0,242,242,242,2,7,60,60,100.0,385.5,38,38,77,15,5,3,60,
38,68478,6040851,0000,2010,1,C,0,242,242,242,3,7,59,59,100.0,375.1,26,43,69,22,7,2,58,
38,68478,6040851,0000,2010,1,C,0,242,242,242,3,8,59,59,100.0,429.4,60,21,81,14,3,2,58,
38,68478,6040851,0000,2010,1,C,0,242,242,242,4,7,66,64,97.0,379.4,44,31,75,16,5,5,64,
38,68478,6040851,0000,2010,1,C,0,242,242,242,4,8,66,65,98.5,395.4,49,32,82,9,9,0,65,
38,68478,6040851,0000,2010,1,C,0,242,242,242,5,32,57,54,94.7,394.7,37,43,80,11,9,0,54,
38,68478,6040851,0000,2010,1,C,0,242,242,242,5,7,57,53,93.0,385.9,45,32,77,19,4,0,53,
38,68478,6040851,0000,2010,1,C,0,242,242,242,5,8,57,54,94.7,386.4,31,33,65,22,7,6,54,
38,68478,6040877,0000,2010,1,C,0,438,438,438,2,7,103,103,100.0,355.8,19,34,53,30,9,8,103,
38,68478,6040877,0000,2010,1,C,0,438,438,438,2,8,103,103,100.0,399.1,50,18,69,14,15,3,103,
38,68478,6040877,0000,2010,1,C,0,438,438,438,3,8,105,99,94.3,390.4,33,35,69,16,12,3,99,
38,68478,6040877,0000,2010,1,C,0,438,438,438,3,7,105,98,93.3,327.2,9,28,37,29,24,10,97,
38,68478,6040877,0000,2010,1,C,0,438,438,438,4,7,114,107,93.9,391.4,45,35,79,20,0,1,107,
38,68478,6040877,0000,2010,1,C,0,438,438,438,4,8,114,108,94.7,435.8,66,23,89,8,3,0,108,
